geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200802,,20201030,89,124.14285714286,,
al,confirmed_7dav_incidence_num,20200802,,20201030,89,1735.7142857143,,
ar,confirmed_7dav_incidence_num,20200802,,20201014,73,741,,
az,confirmed_7dav_incidence_num,20200802,,20201030,89,2350.4285714286,,
ca,confirmed_7dav_incidence_num,20200802,,20201030,89,8555.2857142857,,
co,confirmed_7dav_incidence_num,20200802,,20201030,89,484.42857142857,,
ct,confirmed_7dav_incidence_num,20200802,,20201030,89,147.71428571429,,
dc,confirmed_7dav_incidence_num,20200802,,20201030,89,70.571428571429,,
de,confirmed_7dav_incidence_num,20200802,,20201030,89,94.142857142857,,
fl,confirmed_7dav_incidence_num,20200802,,20201030,89,9039.5714285714,,
ga,confirmed_7dav_incidence_num,20200802,,20201030,89,3603.4285714286,,
hi,confirmed_7dav_incidence_num,20200802,,20201030,89,79.857142857143,,
ia,confirmed_7dav_incidence_num,20200802,,20201030,89,480.85714285714,,
id,confirmed_7dav_incidence_num,20200802,,20201030,89,418.85714285714,,
il,confirmed_7dav_incidence_num,20200802,,20201030,89,1508.7142857143,,
in,confirmed_7dav_incidence_num,20200802,,20201030,89,783.57142857143,,
ks,confirmed_7dav_incidence_num,20200802,,20201030,89,368.71428571429,,
ky,confirmed_7dav_incidence_num,20200802,,20201030,89,586.14285714286,,
la,confirmed_7dav_incidence_num,20200802,,20201014,73,1739,,
ma,confirmed_7dav_incidence_num,20200802,,20201014,73,296,,
md,confirmed_7dav_incidence_num,20200802,,20201030,89,932.28571428571,,
me,confirmed_7dav_incidence_num,20200802,,20201030,89,20.571428571429,,
mi,confirmed_7dav_incidence_num,20200802,,20201030,89,724.42857142857,,
mn,confirmed_7dav_incidence_num,20200802,,20201030,89,684.85714285714,,
mo,confirmed_7dav_incidence_num,20200802,,20201014,73,1432,,
ms,confirmed_7dav_incidence_num,20200802,,20201030,89,1199.8571428571,,
mt,confirmed_7dav_incidence_num,20200802,,20201030,89,121.71428571429,,
nc,confirmed_7dav_incidence_num,20200802,,20201030,89,1818.8571428571,,
nd,confirmed_7dav_incidence_num,20200802,,20201014,73,112,,
ne,confirmed_7dav_incidence_num,20200802,,20201030,89,297.71428571429,,
nh,confirmed_7dav_incidence_num,20200802,,20201030,89,28.285714285714,,
nj,confirmed_7dav_incidence_num,20200802,,20201030,89,426.71428571429,,
nm,confirmed_7dav_incidence_num,20200802,,20201014,73,282,,
nv,confirmed_7dav_incidence_num,20200802,,20201030,89,1051.7142857143,,
ny,confirmed_7dav_incidence_num,20200802,,20201030,89,651.71428571429,,
oh,confirmed_7dav_incidence_num,20200802,,20201030,89,1279.7142857143,,
ok,confirmed_7dav_incidence_num,20200802,,20201030,89,991.42857142857,,
or,confirmed_7dav_incidence_num,20200802,,20201030,89,334.14285714286,,
pa,confirmed_7dav_incidence_num,20200802,,20201030,89,898.28571428571,,
pr,confirmed_7dav_incidence_num,20200802,,20201110,100,228.42857142857,,
ri,confirmed_7dav_incidence_num,20200802,,20201014,73,114,,
sc,confirmed_7dav_incidence_num,20200802,,20201030,89,1512.7142857143,,
sd,confirmed_7dav_incidence_num,20200802,,20201014,73,78,,
tn,confirmed_7dav_incidence_num,20200802,,20201030,89,2241.5714285714,,
tx,confirmed_7dav_incidence_num,20200802,,20201014,73,7723,,
ut,confirmed_7dav_incidence_num,20200802,,20201030,89,457.42857142857,,
va,confirmed_7dav_incidence_num,20200802,,20201030,89,1030.7142857143,,
vt,confirmed_7dav_incidence_num,20200802,,20201030,89,3.7142857142857,,
wa,confirmed_7dav_incidence_num,20200802,,20201030,89,791.14285714286,,
wi,confirmed_7dav_incidence_num,20200802,,20201014,73,871,,
wv,confirmed_7dav_incidence_num,20200802,,20201030,89,138.42857142857,,
wy,confirmed_7dav_incidence_num,20200802,,20201030,89,47.571428571429,,
